district_name,N,P,K,temperature,ph,rainfall,label,yield,NPK_total,recommended_crop,expected_yield,log_yield,log_expected_yield
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.03,172.04000000000002,POTATO,59.385000000000005,0.708035793053696,4.100740729727339
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,103.47,172.04000000000002,POTATO,59.385000000000005,4.648899948849417,4.100740729727339
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.24,172.04000000000002,CHICKPEA,150.125,0.8064758658669485,5.018107308934956
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,123.64,172.04000000000002,CHICKPEA,150.125,4.825429582122438,5.018107308934956
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,0.73,172.04000000000002,ONION,50.14,0.5481214085096876,3.9345669698630408
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,72.73,172.04000000000002,ONION,50.14,4.300409772001559,3.9345669698630408
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.46,172.04000000000002,POTATO,59.385000000000005,0.9001613499442714,4.100740729727339
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,145.92,172.04000000000002,POTATO,59.385000000000005,4.989888220951467,4.100740729727339
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.84,172.04000000000002,CHICKPEA,150.125,1.0438040521731147,5.018107308934956
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,183.71,172.04000000000002,CHICKPEA,150.125,5.218787027591229,5.018107308934956
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,2.24,172.04000000000002,ONION,50.14,1.1755733298042381,3.9345669698630408
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,223.81,172.04000000000002,ONION,50.14,5.415255601015918,3.9345669698630408
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,103.35,172.04000000000002,POTATO,59.385000000000005,4.647750633523209,4.100740729727339
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.65,172.04000000000002,CHICKPEA,150.125,0.9745596399981308,5.018107308934956
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,164.9,172.04000000000002,CHICKPEA,150.125,5.111385197196399,5.018107308934956
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,116.67,172.04000000000002,ONION,50.14,4.7678840964758376,3.9345669698630408
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.25,172.04000000000002,POTATO,59.385000000000005,0.8109302162163288,4.100740729727339
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,124.5,172.04000000000002,POTATO,59.385000000000005,4.832305758571839,4.100740729727339
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.97,172.04000000000002,CHICKPEA,150.125,1.0885619528146082,5.018107308934956
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,197.44,172.04000000000002,CHICKPEA,150.125,5.290486787432848,5.018107308934956
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,0.71,172.04000000000002,ONION,50.14,0.5364933705145685,3.9345669698630408
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,71.43,172.04000000000002,ONION,50.14,4.282620578207235,3.9345669698630408
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.18,172.04000000000002,POTATO,59.385000000000005,0.7793248768009976,4.100740729727339
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,118.42,172.04000000000002,POTATO,59.385000000000005,4.782646691118846,4.100740729727339
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.91,172.04000000000002,CHICKPEA,150.125,1.068153081183401,5.018107308934956
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,190.71,172.04000000000002,CHICKPEA,150.125,5.255983813531958,5.018107308934956
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,1.25,172.04000000000002,ONION,50.14,0.8109302162163288,3.9345669698630408
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,125.0,172.04000000000002,ONION,50.14,4.836281906951478,3.9345669698630408
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,0.86,172.04000000000002,POTATO,59.385000000000005,0.6205764877251099,4.100740729727339
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,86.11,172.04000000000002,POTATO,59.385000000000005,4.467171687830801,4.100740729727339
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,2.47,172.04000000000002,CHICKPEA,150.125,1.244154593958768,5.018107308934956
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,247.06,172.04000000000002,CHICKPEA,150.125,5.513670652387184,5.018107308934956
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,1.67,172.04000000000002,ONION,50.14,0.9820784724121582,3.9345669698630408
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,166.67,172.04000000000002,ONION,50.14,5.121997761949716,3.9345669698630408
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.39,172.04000000000002,POTATO,59.385000000000005,0.8712933659434192,4.100740729727339
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,138.67,172.04000000000002,POTATO,59.385000000000005,4.93928249731768,4.100740729727339
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.94,172.04000000000002,CHICKPEA,150.125,1.0784095813505903,5.018107308934956
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,194.03,172.04000000000002,CHICKPEA,150.125,5.273153392884487,5.018107308934956
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,1.4,172.04000000000002,ONION,50.14,0.8754687373538999,3.9345669698630408
31,78.12,49.75,44.17,25.0,6.5,344.44,ONION,140.0,172.04000000000002,ONION,50.14,4.948759890378168,3.9345669698630408
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.2,172.04000000000002,POTATO,59.385000000000005,0.7884573603642702,4.100740729727339
0,78.12,49.75,44.17,25.92,6.5,819.19,ONION,119.57,172.04000000000002,POTATO,59.385000000000005,4.79223049712922,4.100740729727339
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.56,172.04000000000002,CHICKPEA,150.125,0.9400072584914712,5.018107308934956
29,78.12,49.75,44.17,25.92,6.5,819.19,ONION,156.14,172.04000000000002,CHICKPEA,150.125,5.0571371277476755,5.018107308934956
1,78.12,49.75,44.17,25.92,6.5,819.19,ONION,90.74,172.04000000000002,POTATO,44.94,4.518958489169026,3.8273361972609523
2,78.12,49.75,44.17,25.92,6.5,819.19,ONION,83.33,172.04000000000002,POTATO,41.255,4.43473767358655,3.7437226899964458
3,78.12,49.75,44.17,25.92,6.5,819.19,ONION,81.74,172.04000000000002,POTATO,61.76,4.4157031610332655,4.139317927864832
4,78.12,49.75,44.17,25.92,6.5,819.19,ONION,77.53,172.04000000000002,POTATO,24.23,4.363480717386783,3.2280337626529665
5,78.12,49.75,44.17,25.92,6.5,819.19,ONION,104.09,172.04000000000002,POTATO,68.12,4.654817125877505,4.2358441244958005
6,78.12,49.75,44.17,25.92,6.5,819.19,ONION,135.17,172.04000000000002,POTATO,53.135,4.913904105136484,3.9914809267628617
7,78.12,49.75,44.17,25.92,6.5,819.19,ONION,87.7,172.04000000000002,POTATO,50.95,4.485259889315534,3.9502817175452365
8,78.12,49.75,44.17,25.92,6.5,819.19,ONION,76.89,172.04000000000002,POTATO,74.745,4.355297574931857,4.327372435610287
9,78.12,49.75,44.17,25.92,6.5,819.19,ONION,229.81,172.04000000000002,POTATO,63.120000000000005,5.441594861251659,4.160756327741352
11,78.12,49.75,44.17,25.92,6.5,819.19,ONION,197.93,172.04000000000002,POTATO,69.395,5.292953004048886,4.2541222379144905
12,78.12,49.75,44.17,25.92,6.5,819.19,ONION,54.9,172.04000000000002,POTATO,100.0,4.023564380161053,4.61512051684126
13,78.12,49.75,44.17,25.92,6.5,819.19,ONION,171.37,172.04000000000002,POTATO,48.94,5.1496433291663,3.910822284851627
14,78.12,49.75,44.17,25.92,6.5,819.19,ONION,199.59,172.04000000000002,CHICKPEA,182.52,5.301263023836606,5.212323653381061
15,78.12,49.75,44.17,25.92,6.5,819.19,ONION,110.3,172.04000000000002,POTATO,43.11,4.712229258281499,3.786686514116848
18,78.12,49.75,44.17,25.92,6.5,819.19,ONION,167.21,172.04000000000002,POTATO,42.91,5.125213198803691,3.782142084573626
19,78.12,49.75,44.17,25.92,6.5,819.19,ONION,135.66,172.04000000000002,POTATO,33.39,4.917496089352632,3.537765824444175
20,78.12,49.75,44.17,25.92,6.5,819.19,ONION,146.06,172.04000000000002,POTATO,96.01,4.990840666768076,4.574814065973192
21,78.12,49.75,44.17,25.92,6.5,819.19,ONION,100.58,172.04000000000002,POTATO,110.86,4.620846665373099,4.717248089393442
22,78.12,49.75,44.17,25.92,6.5,819.19,ONION,120.51,172.04000000000002,CHICKPEA,27.185,4.79999656392052,3.338789921533538
24,78.12,49.75,44.17,25.92,6.5,819.19,ONION,102.72,172.04000000000002,POTATO,70.85,4.641694960670463,4.274580612525034
28,78.12,49.75,44.17,25.92,6.5,819.19,ONION,85.66,172.04000000000002,CHICKPEA,147.86,4.461992416311763,5.003006266931765
33,78.12,49.75,44.17,25.92,6.5,819.19,ONION,130.42,172.04000000000002,POTATO,58.295,4.878398301469722,4.082524985416758
34,78.12,49.75,44.17,25.92,6.5,819.19,ONION,109.06,172.04000000000002,CHICKPEA,40.91,4.701025671631613,3.73552446193698
35,78.12,49.75,44.17,25.92,6.5,819.19,ONION,82.25,172.04000000000002,POTATO,44.335,4.421848128860553,3.8140793610980195
1,78.12,49.75,44.17,25.92,6.5,819.19,ONION,140.41,172.04000000000002,POTATO,44.94,4.9516634723196855,3.8273361972609523
2,78.12,49.75,44.17,25.92,6.5,819.19,ONION,120.57,172.04000000000002,POTATO,41.255,4.8004902285677025,3.7437226899964458
3,78.12,49.75,44.17,25.92,6.5,819.19,ONION,64.57,172.04000000000002,POTATO,61.76,4.183118274275528,4.139317927864832
4,78.12,49.75,44.17,25.92,6.5,819.19,ONION,24.23,172.04000000000002,POTATO,24.23,3.2280337626529665,3.2280337626529665
5,78.12,49.75,44.17,25.92,6.5,819.19,ONION,113.09,172.04000000000002,POTATO,68.12,4.736987610608278,4.2358441244958005
6,78.12,49.75,44.17,25.92,6.5,819.19,ONION,110.94,172.04000000000002,POTATO,53.135,4.717963013463214,3.9914809267628617
7,78.12,49.75,44.17,25.92,6.5,819.19,ONION,159.92,172.04000000000002,POTATO,50.95,5.080907347081587,3.9502817175452365
8,78.12,49.75,44.17,25.92,6.5,819.19,ONION,158.57,172.04000000000002,POTATO,74.745,5.072482697422336,4.327372435610287
9,78.12,49.75,44.17,25.92,6.5,819.19,ONION,229.27,172.04000000000002,POTATO,63.120000000000005,5.439252533469528,4.160756327741352
11,78.12,49.75,44.17,25.92,6.5,819.19,ONION,139.36,172.04000000000002,POTATO,69.395,4.944210550715014,4.2541222379144905
12,78.12,49.75,44.17,25.92,6.5,819.19,ONION,145.27,172.04000000000002,POTATO,100.0,4.985454228898997,4.61512051684126
13,78.12,49.75,44.17,25.92,6.5,819.19,ONION,89.95,172.04000000000002,POTATO,48.94,4.5103099049641315,3.910822284851627
14,78.12,49.75,44.17,25.92,6.5,819.19,ONION,220.59,172.04000000000002,CHICKPEA,182.52,5.400828827501114,5.212323653381061
15,78.12,49.75,44.17,25.92,6.5,819.19,ONION,102.18,172.04000000000002,POTATO,43.11,4.636475035816504,3.786686514116848
18,78.12,49.75,44.17,25.92,6.5,819.19,ONION,81.06,172.04000000000002,POTATO,42.91,4.40745068701404,3.782142084573626
19,78.12,49.75,44.17,25.92,6.5,819.19,ONION,138.97,172.04000000000002,POTATO,33.39,4.941428113932554,3.537765824444175
20,78.12,49.75,44.17,25.92,6.5,819.19,ONION,125.96,172.04000000000002,POTATO,96.01,4.843872076218154,4.574814065973192
21,78.12,49.75,44.17,25.92,6.5,819.19,ONION,91.56,172.04000000000002,POTATO,110.86,4.527857082885421,4.717248089393442
22,78.12,49.75,44.17,25.92,6.5,819.19,ONION,55.0,172.04000000000002,CHICKPEA,27.185,4.02535169073515,3.338789921533538
24,78.12,49.75,44.17,25.92,6.5,819.19,ONION,111.08,172.04000000000002,POTATO,70.85,4.719212902028752,4.274580612525034
28,78.12,49.75,44.17,25.92,6.5,819.19,ONION,216.32,172.04000000000002,CHICKPEA,147.86,5.381370921683322,5.003006266931765
33,78.12,49.75,44.17,25.92,6.5,819.19,ONION,130.94,172.04000000000002,POTATO,58.295,4.882347273794725,4.082524985416758
34,78.12,49.75,44.17,25.92,6.5,819.19,ONION,136.91,172.04000000000002,CHICKPEA,40.91,4.926601298486246,3.73552446193698
35,78.12,49.75,44.17,25.92,6.5,819.19,ONION,117.91,172.04000000000002,POTATO,44.335,4.778366904449488,3.8140793610980195
1,78.12,49.75,44.17,25.92,6.5,819.19,ONION,70.35,172.04000000000002,POTATO,44.94,4.267597343922845,3.8273361972609523
2,78.12,49.75,44.17,25.92,6.5,819.19,ONION,92.37,172.04000000000002,POTATO,41.255,4.5365700944958345,3.7437226899964458
3,78.12,49.75,44.17,25.92,6.5,819.19,ONION,43.89,172.04000000000002,POTATO,61.76,3.804215052793841,4.139317927864832
4,78.12,49.75,44.17,25.92,6.5,819.19,ONION,70.77,172.04000000000002,POTATO,24.23,4.273466561441981,3.2280337626529665
5,78.12,49.75,44.17,25.92,6.5,819.19,ONION,120.75,172.04000000000002,POTATO,68.12,4.801969761962699,4.2358441244958005
6,78.12,49.75,44.17,25.92,6.5,819.19,ONION,118.72,172.04000000000002,POTATO,53.135,4.785155682984498,3.9914809267628617
7,78.12,49.75,44.17,25.92,6.5,819.19,ONION,94.08,172.04000000000002,POTATO,50.95,4.554718642491993,3.9502817175452365
8,78.12,49.75,44.17,25.92,6.5,819.19,ONION,177.18,172.04000000000002,POTATO,74.745,5.182794275292498,4.327372435610287
9,78.12,49.75,44.17,25.92,6.5,819.19,ONION,150.0,172.04000000000002,POTATO,63.120000000000005,5.017279836814924,4.160756327741352
11,78.12,49.75,44.17,25.92,6.5,819.19,ONION,113.42,172.04000000000002,POTATO,69.395,4.739875888840383,4.2541222379144905
12,78.12,49.75,44.17,25.92,6.5,819.19,ONION,163.74,172.04000000000002,POTATO,100.0,5.1043684735131025,4.61512051684126
13,78.12,49.75,44.17,25.92,6.5,819.19,ONION,69.76,172.04000000000002,POTATO,48.94,4.259293869291585,3.910822284851627
14,78.12,49.75,44.17,25.92,6.5,819.19,ONION,213.84,172.04000000000002,CHICKPEA,182.52,5.369893565037259,5.212323653381061
15,78.12,49.75,44.17,25.92,6.5,819.19,ONION,118.38,172.04000000000002,POTATO,43.11,4.782311682740504,3.786686514116848
18,78.12,49.75,44.17,25.92,6.5,819.19,ONION,114.1,172.04000000000002,POTATO,42.91,4.745801315727837,3.782142084573626
19,78.12,49.75,44.17,25.92,6.5,819.19,ONION,69.62,172.04000000000002,POTATO,33.39,4.25731339050024,3.537765824444175
20,78.12,49.75,44.17,25.92,6.5,819.19,ONION,143.89,172.04000000000002,POTATO,96.01,4.97597483383263,4.574814065973192
21,78.12,49.75,44.17,25.92,6.5,819.19,ONION,203.86,172.04000000000002,POTATO,110.86,5.3223268190083886,4.717248089393442
22,78.12,49.75,44.17,25.92,6.5,819.19,ONION,68.8,172.04000000000002,CHICKPEA,27.185,4.2456340097683265,3.338789921533538
24,78.12,49.75,44.17,25.92,6.5,819.19,ONION,87.81,172.04000000000002,POTATO,70.85,4.486499256270413,4.274580612525034
28,78.12,49.75,44.17,25.92,6.5,819.19,ONION,166.6,172.04000000000002,CHICKPEA,147.86,5.121580188047982,5.003006266931765
33,78.12,49.75,44.17,25.92,6.5,819.19,ONION,152.8,172.04000000000002,POTATO,58.295,5.035653057071544,4.082524985416758
34,78.12,49.75,44.17,25.92,6.5,819.19,ONION,75.75,172.04000000000002,CHICKPEA,40.91,4.340553386467307,3.73552446193698
35,78.12,49.75,44.17,25.92,6.5,819.19,ONION,81.06,172.04000000000002,POTATO,44.335,4.40745068701404,3.8140793610980195
1,78.12,49.75,44.17,25.92,6.5,819.19,ONION,141.14,172.04000000000002,POTATO,44.94,4.956812487398749,3.8273361972609523
2,78.12,49.75,44.17,25.92,6.5,819.19,ONION,133.2,172.04000000000002,POTATO,41.255,4.8993312245375815,3.7437226899964458
3,78.12,49.75,44.17,25.92,6.5,819.19,ONION,106.14,172.04000000000002,POTATO,61.76,4.674136390452814,4.139317927864832
4,78.12,49.75,44.17,25.92,6.5,819.19,ONION,78.22,172.04000000000002,POTATO,24.23,4.372228792193771,3.2280337626529665
5,78.12,49.75,44.17,25.92,6.5,819.19,ONION,112.71,172.04000000000002,POTATO,68.12,4.7336513476366315,4.2358441244958005
6,78.12,49.75,44.17,25.92,6.5,819.19,ONION,192.76,172.04000000000002,POTATO,53.135,5.266620279804782,3.9914809267628617
7,78.12,49.75,44.17,25.92,6.5,819.19,ONION,99.82,172.04000000000002,POTATO,50.95,4.6133367486544845,3.9502817175452365
8,78.12,49.75,44.17,25.92,6.5,819.19,ONION,138.25,172.04000000000002,POTATO,74.745,4.9362708788073935,4.327372435610287
9,78.12,49.75,44.17,25.92,6.5,819.19,ONION,85.71,172.04000000000002,POTATO,63.120000000000005,4.462569217389069,4.160756327741352
11,78.12,49.75,44.17,25.92,6.5,819.19,ONION,107.23,172.04000000000002,POTATO,69.395,4.684258592307055,4.2541222379144905
12,78.12,49.75,44.17,25.92,6.5,819.19,ONION,187.61,172.04000000000002,POTATO,100.0,5.23968139106308,4.61512051684126
13,78.12,49.75,44.17,25.92,6.5,819.19,ONION,152.04,172.04000000000002,POTATO,48.94,5.030699325131997,3.910822284851627
14,78.12,49.75,44.17,25.92,6.5,819.19,ONION,235.86,172.04000000000002,CHICKPEA,182.52,5.467469249293349,5.212323653381061
15,78.12,49.75,44.17,25.92,6.5,819.19,ONION,80.45,172.04000000000002,POTATO,43.11,4.399989335048054,3.786686514116848
18,78.12,49.75,44.17,25.92,6.5,819.19,ONION,118.27,172.04000000000002,POTATO,42.91,4.7813898305905775,3.782142084573626
19,78.12,49.75,44.17,25.92,6.5,819.19,ONION,33.39,172.04000000000002,POTATO,33.39,3.537765824444175,3.537765824444175
20,78.12,49.75,44.17,25.92,6.5,819.19,ONION,163.93,172.04000000000002,POTATO,96.01,5.105521141460061,4.574814065973192
21,78.12,49.75,44.17,25.92,6.5,819.19,ONION,149.93,172.04000000000002,POTATO,110.86,5.016816153171337,4.717248089393442
22,78.12,49.75,44.17,25.92,6.5,819.19,ONION,27.65,172.04000000000002,CHICKPEA,27.185,3.3551534431607486,3.338789921533538
24,78.12,49.75,44.17,25.92,6.5,819.19,ONION,101.21,172.04000000000002,POTATO,70.85,4.627029520340985,4.274580612525034
28,78.12,49.75,44.17,25.92,6.5,819.19,ONION,221.64,172.04000000000002,CHICKPEA,147.86,5.405556117217635,5.003006266931765
33,78.12,49.75,44.17,25.92,6.5,819.19,ONION,118.24,172.04000000000002,POTATO,58.295,4.781138268809871,4.082524985416758
34,78.12,49.75,44.17,25.92,6.5,819.19,ONION,148.3,172.04000000000002,CHICKPEA,40.91,5.005957704545144,3.73552446193698
35,78.12,49.75,44.17,25.92,6.5,819.19,ONION,111.62,172.04000000000002,POTATO,44.335,4.724019319826472,3.8140793610980195
1,78.12,49.75,44.17,25.92,6.5,819.19,ONION,44.94,172.04000000000002,POTATO,44.94,3.8273361972609523,3.8273361972609523
2,78.12,49.75,44.17,25.92,6.5,819.19,ONION,34.63,172.04000000000002,POTATO,41.255,3.5731879796177446,3.7437226899964458
3,78.12,49.75,44.17,25.92,6.5,819.19,ONION,45.45,172.04000000000002,POTATO,61.76,3.8383764652598478,4.139317927864832
4,78.12,49.75,44.17,25.92,6.5,819.19,ONION,16.4,172.04000000000002,POTATO,24.23,2.856470206220483,3.2280337626529665
5,78.12,49.75,44.17,25.92,6.5,819.19,ONION,13.64,172.04000000000002,POTATO,68.12,2.6837575085331657,4.2358441244958005
6,78.12,49.75,44.17,25.92,6.5,819.19,ONION,45.52,172.04000000000002,POTATO,53.135,3.839882327650464,3.9914809267628617
7,78.12,49.75,44.17,25.92,6.5,819.19,ONION,50.73,172.04000000000002,POTATO,50.95,3.9460378840154235,3.9502817175452365
8,78.12,49.75,44.17,25.92,6.5,819.19,ONION,64.42,172.04000000000002,POTATO,74.745,4.180828022110238,4.327372435610287
9,78.12,49.75,44.17,25.92,6.5,819.19,ONION,42.86,172.04000000000002,POTATO,63.120000000000005,3.781002742989742,4.160756327741352
11,78.12,49.75,44.17,25.92,6.5,819.19,ONION,47.79,172.04000000000002,POTATO,69.395,3.8875253738277458,4.2541222379144905
12,78.12,49.75,44.17,25.92,6.5,819.19,ONION,55.35,172.04000000000002,POTATO,100.0,4.031582240485785,4.61512051684126
13,78.12,49.75,44.17,25.92,6.5,819.19,ONION,47.75,172.04000000000002,POTATO,48.94,3.886705197443856,3.910822284851627
14,78.12,49.75,44.17,25.92,6.5,819.19,ONION,189.96,172.04000000000002,CHICKPEA,182.52,5.252063982030575,5.212323653381061
15,78.12,49.75,44.17,25.92,6.5,819.19,ONION,31.98,172.04000000000002,POTATO,43.11,3.495901317131453,3.786686514116848
18,78.12,49.75,44.17,25.92,6.5,819.19,ONION,38.66,172.04000000000002,POTATO,42.91,3.68034312309165,3.782142084573626
19,78.12,49.75,44.17,25.92,6.5,819.19,ONION,31.58,172.04000000000002,POTATO,33.39,3.4836986031738992,3.537765824444175
20,78.12,49.75,44.17,25.92,6.5,819.19,ONION,94.93,172.04000000000002,POTATO,96.01,4.563618758829857,4.574814065973192
21,78.12,49.75,44.17,25.92,6.5,819.19,ONION,116.39,172.04000000000002,POTATO,110.86,4.765501724890431,4.717248089393442
22,78.12,49.75,44.17,25.92,6.5,819.19,ONION,16.39,172.04000000000002,CHICKPEA,27.185,2.855895328366192,3.338789921533538
24,78.12,49.75,44.17,25.92,6.5,819.19,ONION,23.12,172.04000000000002,POTATO,70.85,3.1830413718589847,4.274580612525034
28,78.12,49.75,44.17,25.92,6.5,819.19,ONION,154.35,172.04000000000002,CHICKPEA,147.86,5.045680635839056,5.003006266931765
33,78.12,49.75,44.17,25.92,6.5,819.19,ONION,43.99,172.04000000000002,POTATO,58.295,3.806440242853081,4.082524985416758
34,78.12,49.75,44.17,25.92,6.5,819.19,ONION,55.64,172.04000000000002,CHICKPEA,40.91,4.036715449385464,3.73552446193698
35,78.12,49.75,44.17,25.92,6.5,819.19,ONION,48.07,172.04000000000002,POTATO,44.335,3.893247850101812,3.8140793610980195
1,78.12,49.75,44.17,25.92,6.5,819.19,ONION,0.3,172.04000000000002,POTATO,44.94,0.26236426446749106,3.8273361972609523
1,78.12,49.75,44.17,25.92,6.5,819.19,ONION,29.86,172.04000000000002,POTATO,44.94,3.4294608469350147,3.8273361972609523
2,78.12,49.75,44.17,25.92,6.5,819.19,ONION,0.35,172.04000000000002,POTATO,41.255,0.30010459245033805,3.7437226899964458
2,78.12,49.75,44.17,25.92,6.5,819.19,ONION,34.62,172.04000000000002,POTATO,41.255,3.5729072778615154,3.7437226899964458
3,78.12,49.75,44.17,25.92,6.5,819.19,ONION,0.45,172.04000000000002,POTATO,61.76,0.37156355643248307,4.139317927864832
4,78.12,49.75,44.17,25.92,6.5,819.19,ONION,0.35,172.04000000000002,POTATO,24.23,0.30010459245033805,3.2280337626529665
4,78.12,49.75,44.17,25.92,6.5,819.19,ONION,35.19,172.04000000000002,POTATO,24.23,3.588782837575651,3.2280337626529665
5,78.12,49.75,44.17,25.92,6.5,819.19,ONION,0.46,172.04000000000002,POTATO,68.12,0.3784364357202451,4.2358441244958005
5,78.12,49.75,44.17,25.92,6.5,819.19,ONION,45.68,172.04000000000002,POTATO,68.12,3.8433158074183553,4.2358441244958005
6,78.12,49.75,44.17,25.92,6.5,819.19,ONION,0.54,172.04000000000002,POTATO,53.135,0.43178241642553783,3.9914809267628617
6,78.12,49.75,44.17,25.92,6.5,819.19,ONION,53.65,172.04000000000002,POTATO,53.135,4.000949214622548,3.9914809267628617
7,78.12,49.75,44.17,25.92,6.5,819.19,ONION,0.51,172.04000000000002,POTATO,50.95,0.412109650826833,3.9502817175452365
7,78.12,49.75,44.17,25.92,6.5,819.19,ONION,50.95,172.04000000000002,POTATO,50.95,3.9502817175452365,3.9502817175452365
8,78.12,49.75,44.17,25.92,6.5,819.19,ONION,1.29,172.04000000000002,POTATO,74.745,0.8285518175661483,4.327372435610287
